created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.withheld_in_countries,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.url.urls,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.user.withheld_in_countries,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,place.tweet_id
Sun Mar 05 14:26:30 +0000 2023,1632387110945665024,1632387110945665024,"@Pontifex: I am praying for the numerous victims of the shipwreck that took place off of Cutro, near Crotone. I renew my appeal that similar tragedies may not be repeated. Let the human traffickers be stopped so they do not continue to dispose of the lives of so many innocen…",False,"[0, 276]","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,500704345.0,500704345,Pontifex,,,,,False,0,0,False,False,,en,en,recent,3352298290,3352298290,SJ Theology,SJ_Theology,,,,,[],False,149,102,5,Tue Jun 30 19:31:10 +0000 2015,11,,,False,False,4334,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/616629621719588864/iuKNr-Lu_normal.png,https://pbs.twimg.com/profile_images/616629621719588864/iuKNr-Lu_normal.png,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 14:24:27 +0000 2023,1632386595906043907,1632386595906043907,"Mafia for Dummies.
#Mafia #MessinaDenaro #Ucraina #Bakhmut #Lavrov #Londra #Schlein #EllySchlein #MessinaDenaro #Conte #Salvini #Meloni #Bologna #Speranza #M5S #Crotone #Calenda #ItaliaViva #Landini #Bellanova #BahrainGP #5marzo #mezzorainpiu #NonelArena https://t.co/QExe1Zy2sZ",False,"[0, 254]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,False,en,en,recent,805030253341065216,805030253341065216,kokonews,kokonews5,"Fano, Marche",Centro Studi su Ridicolo e Cialtroneria,https://t.co/IXEudqOSoy,"[{'url': 'https://t.co/IXEudqOSoy', 'expanded_url': 'http://www.kokonews.eu', 'display_url': 'kokonews.eu', 'indices': [0, 23]}]",[],False,158,511,10,Sat Dec 03 12:45:43 +0000 2016,1877,,,False,False,6031,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1013101676075585538/OPVIyOPj_normal.jpg,https://pbs.twimg.com/profile_images/1013101676075585538/OPVIyOPj_normal.jpg,https://pbs.twimg.com/profile_banners/805030253341065216/1518621853,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 14:22:02 +0000 2023,1632385987706855426,1632385987706855426,"Pontifex: I am praying for the numerous victims of the shipwreck that took place off of Cutro, near Crotone. I renew my appeal that similar tragedies may not be repeated. Let the human traffickers be stopped so they do not continue to dispose of the lives of so many innocent…",False,"[0, 276]","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,,,,,,,False,0,0,False,False,,en,en,recent,1123667291751628800,1123667291751628800,Catholic Today,Catholic_Today_,,Catholic Today | media channel oriented in promoting catholic faith.,,,[],False,26,6,0,Wed May 01 19:15:33 +0000 2019,0,,,False,False,2791,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1123668313366724611/VuI5LZNA_normal.jpg,https://pbs.twimg.com/profile_images/1123668313366724611/VuI5LZNA_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 14:21:33 +0000 2023,1632385867967873032,1632385867967873032,"Pontifex: I am praying for the numerous victims of the shipwreck that took place off of Cutro, near Crotone. I renew my appeal that similar tragedies may not be repeated. Let the human traffickers be stopped so they do not continue to dispose of the lives of so many innocent…",False,"[0, 276]","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,,,,,,,False,0,0,False,False,,en,en,recent,3370234318,3370234318,St. Augustine RC,StAugustineRC,"Brooklyn, NY",A socially progressive Roman Catholic Church nestled in the heart of Park Slope Brooklyn,https://t.co/qoX3B17dyX,"[{'url': 'https://t.co/qoX3B17dyX', 'expanded_url': 'http://www.staugustineparkslope.org/', 'display_url': 'staugustineparkslope.org', 'indices': [0, 23]}]",[],False,246,143,12,Sat Jul 11 02:59:12 +0000 2015,52,,,False,False,9243,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/619703902108286976/KEUaczBr_normal.jpg,https://pbs.twimg.com/profile_images/619703902108286976/KEUaczBr_normal.jpg,https://pbs.twimg.com/profile_banners/3370234318/1436585694,89C9FA,000000,000000,000000,False,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 14:16:39 +0000 2023,1632384632581771264,1632384632581771264,"At least 70 people died in a shipwreck last week on Italy’s Calabrian coast, raising questions about why the coast guard wasn’t deployed until it was too late.

Here’s a look at what is known about the events that led up to the shipwreck. https://t.co/TufaTfPmJq",False,"[0, 262]","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,,,,,,,False,0,0,False,False,False,en,en,recent,50266742,50266742,🛸UFO Aliens: Murder black people! Destroy Africa!,CarnageMovie,Murder all! Destroy religions!,"5229 Cornell Ave, El Paso, TX 79924's Michael Joseph Miller (born August 28, 1989) is the only person who exists in the universe! https://t.co/3Qx7LCDKCj",https://t.co/jJIJVn6tRI,"[{'url': 'https://t.co/jJIJVn6tRI', 'expanded_url': 'https://twitter.com/VenomMovie', 'display_url': 'twitter.com/VenomMovie', 'indices': [0, 23]}]","[{'url': 'https://t.co/3Qx7LCDKCj', 'expanded_url': 'http://cash.app/$PayMichaelUSD', 'display_url': 'cash.app/$PayMichaelUSD', 'indices': [130, 153]}]",False,1094,0,23,Wed Jun 24 10:03:02 +0000 2009,12,,,True,False,100763,,False,False,False,000000,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1612270133849866240/gEHcXSAC_normal.png,https://pbs.twimg.com/profile_images/1612270133849866240/gEHcXSAC_normal.png,https://pbs.twimg.com/profile_banners/50266742/1570117606,E81C4F,000000,252429,666666,False,True,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 14:14:13 +0000 2023,1632384020284682242,1632384020284682242,"Pontifex ""I am praying for the numerous victims of the shipwreck that took place off of Cutro, near Crotone. I renew my appeal that similar tragedies may not be repeated. Let the human traffickers be stopped so they do not continue to dispose of the lives of so many innocent…",False,"[0, 276]","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,,,,,,,False,0,0,False,False,,en,en,recent,866515685400125440,866515685400125440,St. Peter,stpetertd,"The Dalles, OR","We believe the mission of St. Peter, The Dalles, is to worship, to serve  God as a Catholic Community, and to allow His spirit freely to unite  our Parish.",https://t.co/ZYfEwC6vQl,"[{'url': 'https://t.co/ZYfEwC6vQl', 'expanded_url': 'http://stpeterstd.org', 'display_url': 'stpeterstd.org', 'indices': [0, 23]}]",[],False,11,2,1,Mon May 22 04:46:53 +0000 2017,0,,,True,False,3534,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/866517192887619584/xi-D8lbo_normal.jpg,https://pbs.twimg.com/profile_images/866517192887619584/xi-D8lbo_normal.jpg,https://pbs.twimg.com/profile_banners/866515685400125440/1495428899,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 14:07:17 +0000 2023,1632382274355306496,1632382274355306496,"Pontifex: I am praying for the numerous victims of the shipwreck that took place off of Cutro, near Crotone. I renew my appeal that similar tragedies may not be repeated. Let the human traffickers be stopped so they do not continue to dispose of the lives of so many innocent…",False,"[0, 276]","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,,,,,,,False,0,0,False,False,,en,en,recent,52647657,52647657,johndeers,rolands3,Philippines,"Pope Francis: In moments when we don't know what to do, grab Mary's hand firmly",,,[],False,72,491,0,Wed Jul 01 05:50:36 +0000 2009,1543,,,True,False,9103,,False,False,False,022330,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1605203028201865222/q0Mnn4gB_normal.jpg,https://pbs.twimg.com/profile_images/1605203028201865222/q0Mnn4gB_normal.jpg,https://pbs.twimg.com/profile_banners/52647657/1660214960,1212E6,A8C7F7,D9D9D9,333333,True,True,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 14:06:43 +0000 2023,1632382132516429828,1632382132516429828,"Pope Francis: ""I am praying for the numerous victims of the shipwreck that took place off of Cutro, near Crotone. I renew my appeal that similar tragedies may not be repeated. Let the human traffickers be stopped so they do not continue to dispose of the lives of so many inn…",False,"[0, 276]","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,,,,,,,False,2,2,False,False,,en,en,recent,254240108,254240108,Roman Catholic Diocese of Calgary,calgarydiocese,"Calgary, AB, Canada","The Roman Catholic Diocese of Calgary, home to over 550,000 Catholics in southern Alberta led by Bishop William McGrattan",https://t.co/OdXJsk25TN,"[{'url': 'https://t.co/OdXJsk25TN', 'expanded_url': 'http://www.calgarydiocese.ca', 'display_url': 'calgarydiocese.ca', 'indices': [0, 23]}]",[],False,4659,3162,95,Fri Feb 18 22:21:47 +0000 2011,3816,,,True,False,11748,,False,False,False,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,False,http://pbs.twimg.com/profile_images/1179141713731805184/LWXzwrrp_normal.png,https://pbs.twimg.com/profile_images/1179141713731805184/LWXzwrrp_normal.png,https://pbs.twimg.com/profile_banners/254240108/1568127393,93A644,EEEEEE,FFFFFF,333333,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 14:02:40 +0000 2023,1632381113061588993,1632381113061588993,"Pontifex: I am praying for the numerous victims of the shipwreck that took place off of Cutro, near Crotone. I renew my appeal that similar tragedies may not be repeated. Let the human traffickers be stopped so they do not continue to dispose of the lives of so many innocent…",False,"[0, 276]","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,,,,,,,False,0,0,False,False,,en,en,recent,3026006794,3026006794,St Francis Xavier BK,stfxbrooklyn,"Brooklyn, NY",A socially minded Roman Catholic Church in Park Slope Brooklyn.,https://t.co/pPYgp3awBf,"[{'url': 'https://t.co/pPYgp3awBf', 'expanded_url': 'http://stfxbrooklyn.org', 'display_url': 'stfxbrooklyn.org', 'indices': [0, 23]}]",[],False,205,104,6,Mon Feb 09 03:12:13 +0000 2015,63,,,False,False,9441,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/564623397414383617/UC5ewRXZ_normal.jpeg,https://pbs.twimg.com/profile_images/564623397414383617/UC5ewRXZ_normal.jpeg,,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 14:00:37 +0000 2023,1632380600324636672,1632380600324636672,"At least 70 people died in a shipwreck last week on Italy’s Calabrian coast, raising questions about why the coast guard wasn’t deployed until it was too late.

Here’s a look at what is known about the events that led up to the shipwreck. https://t.co/RPnPtMpx2s",False,"[0, 262]","<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>",,,,,,,,,,False,42,86,False,False,False,en,en,recent,51241574,51241574,The Associated Press,AP,Global,"Advancing the power of facts, globally 🌎",https://t.co/0HD7A9hKKy,"[{'url': 'https://t.co/0HD7A9hKKy', 'expanded_url': 'https://apnews.com/', 'display_url': 'apnews.com', 'indices': [0, 23]}]",[],False,16055694,6684,106086,Fri Jun 26 21:48:52 +0000 2009,4153,,,False,True,345253,,False,False,True,333333,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,https://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,https://pbs.twimg.com/profile_banners/51241574/1638483576,CC3300,FFFFFF,CCCCCC,333333,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 13:58:14 +0000 2023,1632379997234302977,1632379997234302977,"Italy: So far, 70 bodies have been recovered from the February 26 shipwreck near the small beach town of Steccato di Cutro, but only 80 survivors have been found, indicating that the death toll was higher.
https://t.co/xsmm9V8ej2",False,"[0, 229]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.6303968314347192e+18,1630396831434719233,1.1809602966528246e+18,1180960296652824576,FujiiPonta,,,,,False,0,0,False,False,False,en,en,recent,1180960296652824576,1180960296652824576,ponta_fujii,FujiiPonta,"Tokyo, Japan","I collect world news here. I am specialized in International Relations and especially interested in politics in the Asia-Pacific region.
PiyoShogi 3-dan+.",,,[],False,162,62,5,Sun Oct 06 21:37:52 +0000 2019,1606,,,False,False,105346,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1576990434403840000/RvnwAwc-_normal.jpg,https://pbs.twimg.com/profile_images/1576990434403840000/RvnwAwc-_normal.jpg,https://pbs.twimg.com/profile_banners/1180960296652824576/1664817703,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 13:46:22 +0000 2023,1632377014286942208,1632377014286942208,"initiated at the time of Frontex’s communication.GDF and Italian coast guard did not mention thermal signs in their press releases after the tragedy.
GDF spoke about the spotting of a boat by Frontex “allegedly involved in smuggling, about 40 miles off the Crotone coast”.
Allora?",False,"[0, 280]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.6323770122150543e+18,1632377012215054337,1.355471547599876e+18,1355471547599876096,WilfriedEmbach1,,,,,False,0,0,False,False,,en,en,recent,1355471547599876096,1355471547599876096,Wilfried Embacher 🇺🇦,WilfriedEmbach1,,"Rechtsanwalt in Wien / 
#dream_baby_dream",,,[],False,5549,193,18,Sat Jan 30 11:03:05 +0000 2021,26622,,,False,False,14912,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1550451146124398593/4CEslPIg_normal.jpg,https://pbs.twimg.com/profile_images/1550451146124398593/4CEslPIg_normal.jpg,https://pbs.twimg.com/profile_banners/1355471547599876096/1646845154,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 13:44:11 +0000 2023,1632376461297319936,1632376461297319936,"@Pontifex ""I am praying for the numerous victims of the shipwreck near Crotone,"" tweets a Vatican ghostwriter. Again, faithful Catholics think he should also pray for the victims of the wreckage that is Bergoglio's pontificate. God help them. May such tragedies never be repeated.",False,"[10, 280]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.6323728932745093e+18,1632372893274509315,500704345.0,500704345,Pontifex,,,,,False,0,1,False,False,,en,en,recent,1115434399,1115434399,Robert John Bennett,BennettRobertJ,"Dusseldorf, Germany","Robert John Bennett
Harvard University, B.A. in English, Class of 1964
Telephone: +49 211 586 4847
E-Mail: rjbennett@post.harvard.edu",https://t.co/2OpuujKnkc,"[{'url': 'https://t.co/2OpuujKnkc', 'expanded_url': 'http://blogs.harvard.edu/revision/', 'display_url': 'blogs.harvard.edu/revision/', 'indices': [0, 23]}]",[],False,364,7,2,Wed Jan 23 22:26:34 +0000 2013,410,,,False,False,29863,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1254175651898286087/DUaZFRNU_normal.jpg,https://pbs.twimg.com/profile_images/1254175651898286087/DUaZFRNU_normal.jpg,https://pbs.twimg.com/profile_banners/1115434399/1608997482,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 13:44:01 +0000 2023,1632376421233442817,1632376421233442817,"@Pontifex ""I am praying for the numerous victims of the shipwreck near Crotone,"" tweets a Vatican ghostwriter. Again, faithful Catholics think he should also pray for the victims of the wreckage that is Bergoglio's pontificate. God help them. May such tragedies never be repeated.",False,"[0, 280]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,500704345.0,500704345,Pontifex,,,,,False,0,0,False,False,,en,en,recent,1115434399,1115434399,Robert John Bennett,BennettRobertJ,"Dusseldorf, Germany","Robert John Bennett
Harvard University, B.A. in English, Class of 1964
Telephone: +49 211 586 4847
E-Mail: rjbennett@post.harvard.edu",https://t.co/2OpuujKnkc,"[{'url': 'https://t.co/2OpuujKnkc', 'expanded_url': 'http://blogs.harvard.edu/revision/', 'display_url': 'blogs.harvard.edu/revision/', 'indices': [0, 23]}]",[],False,364,7,2,Wed Jan 23 22:26:34 +0000 2013,410,,,False,False,29863,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1254175651898286087/DUaZFRNU_normal.jpg,https://pbs.twimg.com/profile_images/1254175651898286087/DUaZFRNU_normal.jpg,https://pbs.twimg.com/profile_banners/1115434399/1608997482,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 13:38:14 +0000 2023,1632374966225104900,1632374966225104900,"Pontifex: I am praying for the numerous victims of the shipwreck that took place off of Cutro, near Crotone. I renew my appeal that similar tragedies may not be repeated. Let the human traffickers be stopped so they do not continue to dispose of the lives of so many innocent…",False,"[0, 276]","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,,,,,,,False,0,0,False,False,,en,en,recent,2924497159,2924497159,KofC 1202,KofC1202,"Corpus Christi, Texas",,http://t.co/MokLi85HWn,"[{'url': 'http://t.co/MokLi85HWn', 'expanded_url': 'http://www.kofc1202.org', 'display_url': 'kofc1202.org', 'indices': [0, 22]}]",[],False,224,16,3,Tue Dec 09 20:33:59 +0000 2014,0,,,False,False,4594,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/542417218848301056/Ad_kox_m_normal.jpeg,https://pbs.twimg.com/profile_images/542417218848301056/Ad_kox_m_normal.jpeg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 13:31:33 +0000 2023,1632373283709505538,1632373283709505538,Roba forte! #Crotone #GiorgiaMeloni https://t.co/pXZz7IaAhG,False,"[0, 35]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,0,0,False,False,False,en,en,recent,29269473,29269473,Giuseppe Corrente,NemorinoTorino,Cisliano - Italy,"Cabin crew. Born and based in Milan but raised in New York, New Jersey, Florida. Tennis 🎾 addicted",https://t.co/Hla2ec3XYJ,"[{'url': 'https://t.co/Hla2ec3XYJ', 'expanded_url': 'http://Instagram.com/bcorrente', 'display_url': 'Instagram.com/bcorrente', 'indices': [0, 23]}]",[],False,409,354,33,Mon Apr 06 19:09:08 +0000 2009,6666,,,True,False,15700,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1139446510842798080/hXTTcAol_normal.jpg,https://pbs.twimg.com/profile_images/1139446510842798080/hXTTcAol_normal.jpg,https://pbs.twimg.com/profile_banners/29269473/1647033297,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 13:31:20 +0000 2023,1632373230198566915,1632373230198566915,"Cowards and ghouls in government. This, especially coming shortly after the tragedy of the coast of Crotone, is just disgusting
https://t.co/9kUPZ8bcEP",False,"[0, 151]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,0,False,False,False,en,en,recent,245765022,245765022,George #JoinAUnion Newth,georgenewth,London,Lecturer in Politics @UniofBath. Researching #populism #regionalism & #farright. Writing book on Lega (Nord). Long suffering Spurs fan. He/Him,,,[],False,602,932,6,Tue Feb 01 12:27:27 +0000 2011,2184,,,False,False,1754,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1510758646518534145/Us3ryGPO_normal.jpg,https://pbs.twimg.com/profile_images/1510758646518534145/Us3ryGPO_normal.jpg,https://pbs.twimg.com/profile_banners/245765022/1525938586,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Mar 05 13:30:00 +0000 2023,1632372893274509315,1632372893274509315,"I am praying for the numerous victims of the shipwreck that took place off of Cutro, near Crotone. I renew my appeal that similar tragedies may not be repeated. Let the human traffickers be stopped so they do not continue to dispose of the lives of so many innocent people!",False,"[0, 273]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,782,5683,False,False,,en,en,recent,500704345,500704345,Pope Francis,Pontifex,Vatican City,Welcome to the official Twitter page of His Holiness Pope Francis,https://t.co/yRhGwps83P,"[{'url': 'https://t.co/yRhGwps83P', 'expanded_url': 'http://www.vaticannews.va', 'display_url': 'vaticannews.va', 'indices': [0, 23]}]",[],False,18914031,8,23849,Thu Feb 23 11:38:07 +0000 2012,0,,,False,True,4727,,False,False,True,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg,https://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg,https://pbs.twimg.com/profile_banners/500704345/1409908226,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
