created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.withheld_in_countries,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.url.urls,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.user.withheld_in_countries,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,place.tweet_id
Fri Mar 03 11:18:09 +0000 2023,1631614937335226369,1631614937335226369,"Bob has Tailed this tip!
      Sport: Football
      Match: Bayer 04 Leverkusen - Hertha Bsc
      Start Date: 2023-03-05 14:30:00
      Bet: Bayer Leverkusen to win 

      @ 1.58 for 1 unit

      #GamblingTwitter #sportsbettingtwitter
      #MachineLearning",False,"[0, 260]","<a href=""https://novomo-f5610.web.app/"" rel=""nofollow"">Investor Bot</a>",,,,,,,,,,False,1,1,False,False,,en,en,recent,1525603760386494465,1525603760386494465,In4Freedom,HaggardNova,,"Pro alternative investor, I rummage around the darkest places of the internet for value.
Sports, Financials', Stock or Crypto it is all to same to me.",,,[],False,56,9,0,Sat May 14 22:28:15 +0000 2022,0,,,False,False,3858,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1597331498344095745/jjkdVqOg_normal.jpg,https://pbs.twimg.com/profile_images/1597331498344095745/jjkdVqOg_normal.jpg,https://pbs.twimg.com/profile_banners/1525603760386494465/1669668481,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Mar 02 21:48:53 +0000 2023,1631411276675948545,1631411276675948545,@Arro_sd they would finish behind Hertha BSC dead honest,False,"[9, 56]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.6314103225682493e+18,1631410322568249346,1.5417759703985725e+18,1541775970398572550,Arro_sd,,,,,False,0,4,False,False,,en,en,recent,1510593885394907139,1510593885394907139,𝟔 𝐔𝐂𝐋 | 𝕭𝖆𝖞𝖊𝖗𝖓,BMmydna,,"Bayern 🔴⚪ | ☮️

Currently not living in 🇩🇪",,,[],False,835,2234,3,Sun Apr 03 12:23:54 +0000 2022,131580,,,False,False,9186,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1631766437709611009/Dkkey7se_normal.jpg,https://pbs.twimg.com/profile_images/1631766437709611009/Dkkey7se_normal.jpg,https://pbs.twimg.com/profile_banners/1510593885394907139/1667219348,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Mar 02 19:15:14 +0000 2023,1631372611383877632,1631372611383877632,Ha ho he Hertha Bsc,False,"[0, 19]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,0,2,False,False,,en,en,recent,1021297691438010369,1021297691438010369,louisvkapff,louisvkapff,"München, Bayern",⚾🏋🏽❤ | @herthabsc Mitglied (exilherthaner),,,[],False,211,515,0,Mon Jul 23 07:35:19 +0000 2018,14165,,,True,False,7120,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1629429361056051200/gRYS6l_1_normal.jpg,https://pbs.twimg.com/profile_images/1629429361056051200/gRYS6l_1_normal.jpg,https://pbs.twimg.com/profile_banners/1021297691438010369/1643240679,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Mar 02 19:14:19 +0000 2023,1631372378096672782,1631372378096672782,@louisvkapff Ha ho he Hertha Bsc,False,"[13, 32]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.6313586724911432e+18,1631358672491143202,1.0212976914380104e+18,1021297691438010369,louisvkapff,,,,,False,0,1,False,False,,en,en,recent,1491109547674591235,1491109547674591235,47 Sxrtex,Sxrtexfn,,"Mod 
@Teamfourty7",,,[],False,179,134,0,Tue Feb 08 18:00:18 +0000 2022,14475,,,False,False,2313,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1591150433787121664/mpC0estX_normal.jpg,https://pbs.twimg.com/profile_images/1591150433787121664/mpC0estX_normal.jpg,https://pbs.twimg.com/profile_banners/1491109547674591235/1663009024,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Mar 02 18:44:59 +0000 2023,1631364999653326848,1631364999653326848,@charliebeasley_ @FootballManager Hertha BSC,False,"[34, 44]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.6313486626505032e+18,1631348662650503168,1.6187687516582543e+18,1618768751658254339,charliebeasley_,,,,,False,0,0,False,False,,en,en,recent,1613026207339085824,1613026207339085824,Szymon,SzymCOYS,"Massachusetts, USA",Coys  🇵🇱,,,[],False,4,75,0,Wed Jan 11 04:13:19 +0000 2023,519,,,True,False,135,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1613151455916998657/WJuMf9DB_normal.jpg,https://pbs.twimg.com/profile_images/1613151455916998657/WJuMf9DB_normal.jpg,https://pbs.twimg.com/profile_banners/1613026207339085824/1673440273,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Mar 02 16:46:52 +0000 2023,1631335273027051538,1631335273027051538,@KrinschTM Hertha BSC ist goat,False,"[11, 30]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.6313306174964122e+18,1631330617496412160,1.328351010356654e+18,1328351010356654080,KrinschTM,,,,,False,0,1,False,False,,en,en,recent,1291612719037272064,1291612719037272064,Dernis,dernis21,,Der echte Baum | @bysnip7 @HerthaBSC @vibeeefnr,,,[],False,104,491,0,Fri Aug 07 05:50:53 +0000 2020,11543,,,False,False,6478,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1629894844121329664/zCXZAU-3_normal.jpg,https://pbs.twimg.com/profile_images/1629894844121329664/zCXZAU-3_normal.jpg,https://pbs.twimg.com/profile_banners/1291612719037272064/1666550027,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Mar 02 12:46:56 +0000 2023,1631274891860115456,1631274891860115456,"The Olympiastadion is an iconic stadium. In 1936, it became a symbol of Nazi power when it hosted the Berlin Olympics. Today, the stadium is home to Hertha BSC. In February 2023, we visited Berlin to take in a Bundesliga match learn some history. https://t.co/eJCBS6nKqU",False,"[0, 270]","<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,,,,,,,False,0,1,False,False,False,en,en,recent,1362392987930656776,1362392987930656776,Goodciderguide,goodciderguide,,"Cider reviewers, enthusiasts and critics. Home of the Top 100",https://t.co/4P23pkcKad,"[{'url': 'https://t.co/4P23pkcKad', 'expanded_url': 'http://www.goodciderguide.com', 'display_url': 'goodciderguide.com', 'indices': [0, 23]}]",[],False,419,1139,2,Thu Feb 18 13:26:22 +0000 2021,478,,,False,False,258,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1363113735422939138/NsGKtBPP_normal.jpg,https://pbs.twimg.com/profile_images/1363113735422939138/NsGKtBPP_normal.jpg,https://pbs.twimg.com/profile_banners/1362392987930656776/1613826491,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Mar 02 12:46:53 +0000 2023,1631274878983892994,1631274878983892994,"The Olympiastadion is an iconic stadium. In 1936, it became a symbol of Nazi power when it hosted the Berlin Olympics. Today, the stadium is home to Hertha BSC. In February 2023, we visited Berlin to take in a Bundesliga match learn some history. https://t.co/J4YPRdu4uX",False,"[0, 270]","<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,,,,,,,False,0,0,False,False,False,en,en,recent,734114657154281476,734114657154281476,Paul Blake MAed FCCT,Blake_Education,"Fareham, England","Independent school improvement consultant. Teacher coach, Leadership consultant, and change management specialist.",https://t.co/z9TdOsP5iv,"[{'url': 'https://t.co/z9TdOsP5iv', 'expanded_url': 'http://www.blakeeducation.wordpress.com', 'display_url': 'blakeeducation.wordpress.com', 'indices': [0, 23]}]",[],False,5879,5060,58,Sat May 21 20:12:28 +0000 2016,630,,,False,False,1336,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/734116019845877761/c_8VjqIl_normal.jpg,https://pbs.twimg.com/profile_images/734116019845877761/c_8VjqIl_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Mar 02 12:46:50 +0000 2023,1631274864664256513,1631274864664256513,"The Olympiastadion is an iconic stadium. In 1936, it became a symbol of Nazi power when it hosted the Berlin Olympics. Today, the stadium is home to Hertha BSC. In February 2023, we visited Berlin to take in a Bundesliga match learn some history. https://t.co/1D80Jc8at6",False,"[0, 270]","<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,,,,,,,False,0,0,False,False,False,en,en,recent,1525357127996518402,1525357127996518402,TFW Sports,tfw_sports,Hampshire,We offer outstanding freelance sports content to print media and online media.,https://t.co/nwgJXEwDoR,"[{'url': 'https://t.co/nwgJXEwDoR', 'expanded_url': 'http://tfwsportsmedia.wordpress.com', 'display_url': 'tfwsportsmedia.wordpress.com', 'indices': [0, 23]}]",[],False,566,1562,0,Sat May 14 06:07:49 +0000 2022,204,,,False,False,160,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1525357255637581825/ERUfXGsv_normal.jpg,https://pbs.twimg.com/profile_images/1525357255637581825/ERUfXGsv_normal.jpg,https://pbs.twimg.com/profile_banners/1525357127996518402/1652509293,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Mar 02 12:46:47 +0000 2023,1631274852618256384,1631274852618256384,"The Olympiastadion is an iconic stadium. In 1936, it became a symbol of Nazi power when it hosted the Berlin Olympics. Today, the stadium is home to Hertha BSC. In February 2023, we visited Berlin to take in a Bundesliga match learn some history. https://t.co/zzmpJG1iiY",False,"[0, 270]","<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,,,,,,,False,5,4,False,False,False,en,en,recent,1497627110466334726,1497627110466334726,The Final Whistle uk,final_whistle1,,Sports Writer for https://t.co/CRTBkyHzNm (Full member of The Football Writers' Association and SJA)  @final2furlongs @tfw_sports @final_wicket @BPfootball,https://t.co/CRTBkyHzNm,"[{'url': 'https://t.co/CRTBkyHzNm', 'expanded_url': 'http://thefinalwhistle.uk', 'display_url': 'thefinalwhistle.uk', 'indices': [0, 23]}]","[{'url': 'https://t.co/CRTBkyHzNm', 'expanded_url': 'http://thefinalwhistle.uk', 'display_url': 'thefinalwhistle.uk', 'indices': [18, 41]}]",False,1390,3983,2,Sat Feb 26 17:38:33 +0000 2022,598,,,False,False,389,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1497672862928453653/DEYDUV6I_normal.jpg,https://pbs.twimg.com/profile_images/1497672862928453653/DEYDUV6I_normal.jpg,https://pbs.twimg.com/profile_banners/1497627110466334726/1645899790,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Mar 02 08:49:44 +0000 2023,1631215199418982400,1631215199418982400,@JamesC_Pics ha-ho-he Hertha BSC! 🔵⚪,False,"[13, 36]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.6309708752425083e+18,1630970875242508288,1.5077806367105147e+18,1507780636710514689,JamesC_Pics,,,,,False,0,1,False,False,,en,en,recent,1356366720345247753,1356366720345247753,Jeb,_Jebless_,,West Ham/HRBFC,,,[],False,102,456,2,Mon Feb 01 22:20:06 +0000 2021,3425,,,False,False,941,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1505521951607078913/vzxMbxAM_normal.jpg,https://pbs.twimg.com/profile_images/1505521951607078913/vzxMbxAM_normal.jpg,https://pbs.twimg.com/profile_banners/1356366720345247753/1666556694,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Mar 02 08:26:36 +0000 2023,1631209375430844416,1631209375430844416,"Marco Rose was sacked by Borussia Dortmund 286 days ago. This is how the dismissal really went: After the last game of the season against Hertha BSC, the coach celebrated with bosses and players. 

🗞 @BILD 

#BVB https://t.co/CRAjCNJKfz",False,"[0, 212]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,35,1381,False,False,False,en,en,recent,1347196569100152833,1347196569100152833,BVB Newsblog,bvbnewsblog,Westfalenstadion,"#BVB-News ⚫️🟡 | Filtering all rumors, transfers and news around Borussia Dortmund for you! 🔍",,,[],False,64952,1,232,Thu Jan 07 15:01:30 +0000 2021,0,,,False,False,7035,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1347524576981512202/8_G8MM-I_normal.jpg,https://pbs.twimg.com/profile_images/1347524576981512202/8_G8MM-I_normal.jpg,https://pbs.twimg.com/profile_banners/1347196569100152833/1610053838,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar 01 16:49:13 +0000 2023,1630973477053235200,1630973477053235200,@vondicetv Hertha BSC Sticker,False,"[11, 29]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.6309713211683226e+18,1630971321168322561,1.3540122427407114e+18,1354012242740711424,vondicetv,,,,,False,0,0,False,False,,en,en,recent,1178301440869228544,1178301440869228544,TronicXs,TronicXs,"Rostock, Deutschland","Tobi, 27.
Fifa content creator
Businessmail: tronicxs@web.de",,,[],False,3,49,0,Sun Sep 29 13:32:20 +0000 2019,470,,,False,False,90,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1178301757270695936/nMf0hrMp_normal.jpg,https://pbs.twimg.com/profile_images/1178301757270695936/nMf0hrMp_normal.jpg,https://pbs.twimg.com/profile_banners/1178301440869228544/1592834003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar 01 15:58:22 +0000 2023,1630960679883505670,1630960679883505670,"🇹🇷 🙏 🇸🇾 The shirts were worn by the @BVB players in their 4-1 #Bundesliga victory against Hertha BSC and are raising funds for the earthquake victims in Turkey and Syria.

#MatchWornShirt https://t.co/QiyuJ78kB6",False,"[0, 187]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.6309606760247747e+18,1630960676024774658,8.816288388910735e+17,881628838891073536,MatchWornShirt,,,,,False,0,6,False,False,False,en,en,recent,881628838891073536,881628838891073536,MatchWornShirt,MatchWornShirt,,"The fabric of the game | For different languages:                                          
@MatchWorn_JP 🇯🇵   @MatchWorn_TR 🇹🇷",https://t.co/m1Lxf2qp5a,"[{'url': 'https://t.co/m1Lxf2qp5a', 'expanded_url': 'http://www.matchwornshirt.com', 'display_url': 'matchwornshirt.com', 'indices': [0, 23]}]",[],False,10441,1317,12,Sun Jul 02 21:41:09 +0000 2017,3732,,,True,False,7890,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1504117420985929732/JHMXUD13_normal.jpg,https://pbs.twimg.com/profile_images/1504117420985929732/JHMXUD13_normal.jpg,https://pbs.twimg.com/profile_banners/881628838891073536/1647433931,1E8900,000000,000000,000000,False,True,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Mar 01 06:00:19 +0000 2023,1630810176449134594,1630810176449134594,"It be Hertha BSC vs. FC Magdeburg training day ⚽️🥅

That ball be offside, FC Magdeburg.

#CalicoCrew #FrontpawFriday https://t.co/QiEDSpvHCn",False,"[0, 116]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,19,False,False,False,en,en,recent,106472344,106472344,❇️Wise Sparkle from da Yurpean Onion🇪🇺❇️,ShivaandJaya,🇪🇺Yurpean Onion🇪🇺,Hai! I be Wise Sparkle! PM Shiva & Jaya’s heiress💜#bodybaboon🦍#bodyheart❤️ Wife Moo🏳️‍🌈 Bestie Tess💙#FrontpawFriday trendsetterette🐾Baby sis Lilibet❤️,https://t.co/LQ1saq1hzE,"[{'url': 'https://t.co/LQ1saq1hzE', 'expanded_url': 'http://wisesparkle.wordpress.com', 'display_url': 'wisesparkle.wordpress.com', 'indices': [0, 23]}]",[],False,3128,2175,98,Tue Jan 19 17:34:05 +0000 2010,671,,,True,False,84550,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1409934933620105217/J6jJdjAK_normal.jpg,https://pbs.twimg.com/profile_images/1409934933620105217/J6jJdjAK_normal.jpg,https://pbs.twimg.com/profile_banners/106472344/1507746361,9266CC,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Feb 28 22:21:02 +0000 2023,1630694594173186048,1630694594173186048,@1893_Timoo @sozialerschwabe HA HO HE HERTHA BSC,False,"[29, 48]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.6306935759639552e+18,1630693575963955201,1.4853588518012068e+18,1485358851801206786,1893_Timoo,,,,,False,0,0,False,False,,en,en,recent,1012050494557163520,1012050494557163520,Mark 🤍❤️ | AbstiegSZN,mxrkinfarbe,Neckarstadion Stuttgart,20 ||  VfB Stuttgart  ||  Mag D. Mavropanos 🐐 und Maultaschen  ||  AC Milan  ||  Arizona Cardinals  ||  MapleLeafs  ||  Orlando Magic  ||  McLaren  ||  LN4  ||,,,[],False,143,312,0,Wed Jun 27 19:10:15 +0000 2018,7608,,,False,False,4431,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1626532344935981056/wilwcgUO_normal.jpg,https://pbs.twimg.com/profile_images/1626532344935981056/wilwcgUO_normal.jpg,https://pbs.twimg.com/profile_banners/1012050494557163520/1675231538,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Feb 28 21:28:30 +0000 2023,1630681372091088897,1630681372091088897,"@petjuh88 🏴󠁧󠁢󠁥󠁮󠁧󠁿 : Newcastle United
🇪🇸 : Real Madrid 
🇮🇹 : AC Milan
🇫🇷 : Olympique Lyon 
🇩🇪 : Hertha BSC
🇳🇱 : PSV
🇵🇹 : Sporting Lissabon",False,"[10, 137]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.6306802559533548e+18,1630680255953354754,139689225.0,139689225,petjuh88,,,,,False,0,0,False,False,,en,en,recent,54520807,54520807,Marco Binnekamp,marcobinnekamp,Helmond,Ik ken Platte,,,[],False,431,695,16,Tue Jul 07 11:40:43 +0000 2009,11141,,,False,False,28858,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1477235556648116226/fP3DI5u3_normal.jpg,https://pbs.twimg.com/profile_images/1477235556648116226/fP3DI5u3_normal.jpg,https://pbs.twimg.com/profile_banners/54520807/1516279046,8F0000,FFFFFF,DEDEDE,FFFFFF,True,True,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Feb 28 20:36:35 +0000 2023,1630668306913828875,1630668306913828875,"🏴󠁧󠁢󠁥󠁮󠁧󠁿: Carlisle Utd
🇪🇸: CD Tenerife
🇮🇹: AS Roma
🇫🇷: Lille
🇩🇪: Hertha BSC
🇳🇱: PSV
🇵🇹: Sporting Lisbon https://t.co/oPOVubSHKA",False,"[0, 102]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,True,0,2,False,False,False,en,en,recent,587495558,587495558,nick,blando98,"Kendal, Cumbria",24 // cufc,https://t.co/kcOIuXvzYf,"[{'url': 'https://t.co/kcOIuXvzYf', 'expanded_url': 'http://www.facebook.com/blando98', 'display_url': 'facebook.com/blando98', 'indices': [0, 23]}]",[],False,462,427,3,Tue May 22 15:12:32 +0000 2012,12719,,,True,False,11939,,False,False,False,11F747,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,False,http://pbs.twimg.com/profile_images/1574331137333288960/9jzvIW4-_normal.jpg,https://pbs.twimg.com/profile_images/1574331137333288960/9jzvIW4-_normal.jpg,https://pbs.twimg.com/profile_banners/587495558/1667086473,EB0707,000000,78C0A8,CE7834,True,True,False,False,False,False,False,none,[],1.6306087524276388e+18,1630608752427638790,Tue Feb 28 16:39:56 +0000 2023,1.6306087524276388e+18,1630608752427638790,"Favourite team from each country 
🏴󠁧󠁢󠁥󠁮󠁧󠁿 :
🇪🇸 :
🇮🇹 :
🇫🇷 :
🇩🇪 :
🇳🇱 :
🇵🇹 :",False,"[0, 73]",en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1.303026765737218e+18,1303026765737218049,george,StokeyyG2,send me tweets to nab,📩 My Business Email: stokeyenquiries@gmail.com | drop my second account a follow! @StokeyyFC,https://t.co/I1D0FXgaYN,"[{'url': 'https://t.co/I1D0FXgaYN', 'expanded_url': 'https://linktr.ee/stokeyyg2', 'display_url': 'linktr.ee/stokeyyg2', 'indices': [0, 23]}]",[],False,331421.0,3802.0,530.0,Mon Sep 07 17:46:15 +0000 2020,73184.0,,,True,False,50294.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1565722268738748416/4FWACDQs_normal.jpg,https://pbs.twimg.com/profile_images/1565722268738748416/4FWACDQs_normal.jpg,https://pbs.twimg.com/profile_banners/1303026765737218049/1653306587,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,False,298.0,17005.0,False,False,,en,,,,,,,,,,,
